TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
WP2355	Corticotropin-releasing hormone	1.78543793203501e-05	-10.9332617397539	90	25	0.0484496124031008	516	4455	5563,836,387,207,3164,842,5588,3606,2870,2002,2353,157,2767,2778,5335,10681,5336,4792,2354,7020,408,4929,1889,4217,10499	PRKAA2,CASP3,RHOA,AKT1,NR4A1,CASP9,PRKCQ,IL18,GRK6,ELK1,FOS,ADRBK2,GNA11,GNAS,PLCG1,GNB5,PLCG2,NFKBIA,FOSB,TFAP2A,ARRB1,NR4A2,ECE1,MAP3K5,NCOA2
WP395	IL-4 signaling Pathway	5.33562966387751e-05	-9.83851856208673	63	19	0.0368217054263566	516	4455	207,3635,5295,3597,598,2002,2113,157,5921,9021,8660,5335,3716,5290,5600,3159,5293,3718,9655	AKT1,INPP5D,PIK3R1,IL13RA1,BCL2L1,ELK1,ETS1,ADRBK2,RASA1,SOCS3,IRS2,PLCG1,JAK1,PIK3CA,MAPK11,HMGA1,PIK3CD,JAK3,SOCS5
WP2291	Deregulation of Rab and Rab Effector Genes in Bladder Cancer	0.000169343824077094	-8.68357944776174	16	8	0.0155038759689922	516	4455	23086,79083,8567,94121,5874,25924,94120,54843	EXPH5,MLPH,MADD,SYTL4,RAB27B,MYRIP,SYTL3,SYTL2
WP364	IL-6 Signaling Pathway	0.0007013039820432	-7.26256912434941	99	23	0.0445736434108527	516	4455	836,207,3635,5295,842,2064,7006,958,2353,5523,8851,9021,9261,5335,6196,3716,5525,3572,6446,3065,2065,3315,2549	CASP3,AKT1,INPP5D,PIK3R1,CASP9,ERBB2,TEC,CD40,FOS,PPP2R3A,CDK5R1,SOCS3,MAPKAPK2,PLCG1,RPS6KA2,JAK1,PPP2R5A,IL6ST,SGK1,HDAC1,ERBB3,HSPB1,GAB1
WP481	Insulin Signaling	0.000790271940926216	-7.1431334427159	163	33	0.063953488372093	516	4455	5563,6517,10580,6195,3799,6196,3480,5728,53358,23678,5290,4293,6446,5600,5293,4215,207,5295,5588,2002,2353,9064,6009,9021,5792,8660,5167,4217,382,9882,2549,10938,6300	PRKAA2,SLC2A4,SORBS1,RPS6KA1,KIF5B,RPS6KA2,IGF1R,PTEN,SHC3,SGK3,PIK3CA,MAP3K9,SGK1,MAPK11,PIK3CD,MAP3K3,AKT1,PIK3R1,PRKCQ,ELK1,FOS,MAP3K6,RHEB,SOCS3,PTPRF,IRS2,ENPP1,MAP3K5,ARF6,TBC1D4,GAB1,EHD1,MAPK12
WP437	EGFR1 Signaling Pathway	0.000866713055513332	-7.05080259846295	177	35	0.0678294573643411	516	4455	9185,6195,10928,2059,85021,30011,1999,6196,5336,5290,5293,10253,4215,7050,10318,207,5359,83737,6451,5295,842,2002,2353,9564,378,5921,9021,5335,3716,3065,5287,8462,5306,5337,2549	REPS2,RPS6KA1,RALBP1,EPS8,REPS1,SH3KBP1,ELF3,RPS6KA2,PLCG2,PIK3CA,PIK3CD,SPRY2,MAP3K3,TGIF1,TNIP1,AKT1,PLSCR1,ITCH,SH3BGRL,PIK3R1,CASP9,ELK1,FOS,BCAR1,ARF4,RASA1,SOCS3,PLCG1,JAK1,HDAC1,PIK3C2B,KLF11,PITPNA,PLD1,GAB1
WP2261	Signaling Pathways in Glioblastoma	0.00152044546434832	-6.48875191840997	80	19	0.0368217054263566	516	4455	207,5295,7157,2064,5588,1031,595,5335,3480,5728,2263,5336,5290,1027,5287,5293,2065,2549,10253	AKT1,PIK3R1,TP53,ERBB2,PRKCQ,CDKN2C,CCND1,PLCG1,IGF1R,PTEN,FGFR2,PLCG2,PIK3CA,CDKN1B,PIK3C2B,PIK3CD,ERBB3,GAB1,SPRY2
WP474	Endochondral Ossification	0.00237440024389039	-6.04301040227458	65	16	0.0310077519379845	516	4455	860,207,1028,7067,801,6662,808,864,5566,805,5167,7078,3480,655,1515,51719	RUNX2,AKT1,CDKN1C,THRA,CALM1,SOX9,CALM3,RUNX3,PRKACA,CALM2,ENPP1,TIMP3,IGF1R,BMP7,CTSV,CAB39
WP2059	Alzheimers Disease	0.00327295879528219	-5.72206087282367	79	18	0.0348837209302326	516	4455	836,801,842,7157,2902,808,3709,3710,8851,355,805,3416,3708,2906,776,5330,823,11261	CASP3,CALM1,CASP9,TP53,GRIN1,CALM3,ITPR2,ITPR3,CDK5R1,FAS,CALM2,IDE,ITPR1,GRIN2D,CACNA1D,PLCB2,CAPN1,CHP1
WP2038	Regulation of Microtubule Cytoskeleton	0.00329911703992745	-5.71410040996959	44	12	0.0232558139534884	516	4455	9261,161742,207,5728,1808,3984,5290,10420,89780,7074,5566,983	MAPKAPK2,SPRED1,AKT1,PTEN,DPYSL2,LIMK1,PIK3CA,TESK2,WNT3A,TIAM1,PRKACA,CDK1
