TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00233	PH	8.59912729409517e-09	-18.5716051162669	278	63	0.0631895687061184	997	9131	64411,50650,9826,11113,5922,55852,7006,6305,23239,22822,55701,6710,27237,6640,23527,156,55103,63916,55715,26031,5336,149371,79156,153090,219790,93664,7074,9855,5923,64283,116984,22874,207,6645,51177,221178,6641,54443,157,5921,29,26084,83478,160851,8660,5335,23007,55200,23075,128272,130271,11078,57480,55785,51332,5337,60312,2549,23229,50619,23348,50649,2245	ARAP3,ARHGEF3,ARHGEF11,CIT,RASA2,TEX2,TEC,SBF1,PHLPP1,PHLDA1,ARHGEF40,SPTB,ARHGEF16,SNTA1,ACAP2,ADRBK1,RALGPS2,ELMO2,DOK4,OSBPL3,PLCG2,EXOC8,PLEKHF1,DAB2IP,RTKN2,CADPS2,TIAM1,FARP2,RASGRF1,ARHGEF28,ARAP2,PLEKHA6,AKT1,SNTB2,PLEKHO1,SPATA13,SNTB1,ANLN,ADRBK2,RASA1,ABR,ARHGEF26,ARHGAP24,DGKH,IRS2,PLCG1,PLCH1,PLEKHG6,SWAP70,ARHGEF19,PLEKHH2,TRIOBP,PLEKHG1,FGD6,SPTBN5,PLD1,AFAP1,GAB1,ARHGEF9,DEF6,DOCK9,ARHGEF4,FGD1
SM00325	RhoGEF	5.17386342982976e-05	-9.86930577702639	66	19	0.0190571715145436	997	9131	5923,64283,50650,9826,221178,27237,29,26084,55160,55200,128272,389337,57480,55785,7074,23229,50649,2245,9855	RASGRF1,ARHGEF28,ARHGEF3,ARHGEF11,SPATA13,ARHGEF16,ABR,ARHGEF26,ARHGEF10L,PLEKHG6,ARHGEF19,ARHGEF37,PLEKHG1,FGD6,TIAM1,ARHGEF9,ARHGEF4,FGD1,FARP2
SM00326	SH3	6.88197370135997e-05	-9.58401997896813	217	43	0.0431293881644935	997	9131	274,3927,10580,11252,9322,346389,9853,84959,2059,64398,7006,785,27237,30011,64787,389337,112574,2530,5336,1739,4293,26578,2017,29993,1741,4703,9732,4354,5295,221178,7525,80005,9564,9479,26084,5921,5335,128272,27134,23677,23229,23623,50649	BIN1,LASP1,SORBS1,PACSIN2,TRIP10,MACC1,RUSC2,UBASH3B,EPS8,MPP5,TEC,CACNB4,ARHGEF16,SH3KBP1,EPS8L2,ARHGEF37,SNX18,FUT8,PLCG2,DLG1,MAP3K9,OSTF1,CTTN,PACSIN1,DLG3,NEB,DOCK4,MPP1,PIK3R1,SPATA13,YES1,DOCK5,BCAR1,MAPK8IP1,ARHGEF26,RASA1,PLCG1,ARHGEF19,TJP3,SH3BP4,ARHGEF9,RUSC1,ARHGEF4
SM00239	C2	0.000103086747285949	-9.17993971753196	135	30	0.0300902708124373	997	9131	5321,79772,827,83737,5922,94121,5585,5921,54843,29,11060,5335,221184,23007,22841,9066,5998,9783,5336,5290,80223,153090,11059,93664,5287,57586,5330,94120,9699,57488	PLA2G4A,MCTP1,CAPN6,ITCH,RASA2,SYTL4,PKN1,RASA1,SYTL2,ABR,WWP2,PLCG1,CPNE2,PLCH1,RAB11FIP2,SYT7,RGS3,RIMS3,PLCG2,PIK3CA,RAB11FIP1,DAB2IP,WWP1,CADPS2,PIK3C2B,SYT13,PLCB2,SYTL3,RIMS2,ESYT2
SM00295	B41	0.000241728241307574	-8.32769643261403	51	15	0.0150451354062187	997	9131	84443,57669,130271,3716,55691,4771,122786,7430,54566,83660,64097,3718,29116,9855,23150	FRMPD3,EPB41L5,PLEKHH2,JAK1,FRMD4A,NF2,FRMD6,EZR,EPB41L4B,TLN2,EPB41L4A,JAK3,MYLIP,FARP2,FRMD4B
SM00219	TyrKc	0.000397687982972889	-7.82984282251872	88	21	0.0210631895687061	997	9131	2043,5979,2064,7006,4919,7525,2041,780,10461,284656,3480,3716,2263,558,5754,6259,4293,2050,2065,3718,6850	EPHA4,RET,ERBB2,TEC,ROR1,YES1,EPHA1,DDR1,MERTK,EPHA10,IGF1R,JAK1,FGFR2,AXL,PTK7,RYK,MAP3K9,EPHB4,ERBB3,JAK3,SYK
SM00133	S_TK_X	0.000593809116875333	-7.428952642308	55	15	0.0150451354062187	997	9131	6196,156,207,11113,6195,11329,23678,5592,6446,5588,2870,5585,375449,5566,157	RPS6KA2,ADRBK1,AKT1,CIT,RPS6KA1,STK38,SGK3,PRKG1,SGK1,PRKCQ,GRK6,PKN1,MAST4,PRKACA,ADRBK2
SM00702	P4Hc	0.000851676278775989	-7.06830405782423	16	7	0.00702106318956871	997	9131	8985,112399,5352,55214,8974,283208,54583	PLOD3,EGLN3,PLOD2,P3H2,P4HA2,P4HA3,EGLN1
SM00220	S_TKc	0.00206847220800075	-6.18094500797577	268	45	0.045135406218656	997	9131	5563,5128,9891,11113,84254,6195,2870,57118,5585,5566,23604,6196,156,5127,23178,10733,23678,5592,4751,1612,6446,5600,5292,375449,4215,5347,207,5588,9064,9262,983,157,9263,9261,23097,51765,11329,10769,6790,27347,5129,4217,10114,9833,6300	PRKAA2,CDK17,NUAK1,CIT,CAMKK1,RPS6KA1,GRK6,CAMK1D,PKN1,PRKACA,DAPK2,RPS6KA2,ADRBK1,CDK16,PASK,PLK4,SGK3,PRKG1,NEK2,DAPK1,SGK1,MAPK11,PIM1,MAST4,MAP3K3,PLK1,AKT1,PRKCQ,MAP3K6,STK17B,CDK1,ADRBK2,STK17A,MAPKAPK2,CDK19,STK26,STK38,PLK2,AURKA,STK39,CDK18,MAP3K5,HIPK3,MELK,MAPK12
SM00413	ETS	0.00281350086185187	-5.87332571276368	29	9	0.00902708124373119	997	9131	2004,2114,2119,2001,2002,2118,2113,51513,1999	ELK3,ETS2,ETV5,ELF5,ELK1,ETV4,ETS1,ETV7,ELF3
