TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00261	FU	0.00134596412337024	-6.61064470237171	18	2	0.0714285714285714	28	9131	3480,80144	IGF1R,FRAS1
SM00458	RICIN	0.00303559700911277	-5.79734716570553	27	2	0.0714285714285714	28	9131	2591,202	GALNT3,AIM1
SM00214	VWC	0.00626467367608735	-5.07282877880833	39	2	0.0714285714285714	28	9131	1490,80144	CTGF,FRAS1
SM00282	LamG	0.00792264268046675	-4.83803045703574	44	2	0.0714285714285714	28	9131	26047,3339	CNTNAP2,HSPG2
SM00094	TR_FER	0.00917225101309985	-4.69157254703651	3	1	0.0357142857142857	28	9131	4241	MFI2
SM00735	ZM	0.00917225101309985	-4.69157254703651	3	1	0.0357142857142857	28	9131	27295	PDLIM3
SM00192	LDLa	0.00937582300824197	-4.66962092343295	48	2	0.0714285714285714	28	9131	3339,81831	HSPG2,NETO2
SM00398	HMG	0.0105378722170632	-4.55277963318779	51	2	0.0714285714285714	28	9131	30812,84969	SOX8,TOX2
SM00206	NTR	0.0122115999365122	-4.40536896451246	4	1	0.0357142857142857	28	9131	7077	TIMP2
SM00111	C4	0.0182633498850915	-4.00285896581681	6	1	0.0357142857142857	28	9131	1287	COL4A5
SM00281	LamB	0.0212758020717963	-3.85018490503139	7	1	0.0357142857142857	28	9131	3339	HSPG2
SM00237	Calx_beta	0.024279339724418	-3.71812950737733	8	1	0.0357142857142857	28	9131	80144	FRAS1
SM00181	EGF	0.0254231809405326	-3.67209388570214	209	3	0.107142857142857	28	9131	26047,3339,80144	CNTNAP2,HSPG2,FRAS1
SM00200	SEA	0.0421147782899162	-3.16735657162577	14	1	0.0357142857142857	28	9131	3339	HSPG2
SM00294	4.1m	0.0421147782899162	-3.16735657162577	14	1	0.0357142857142857	28	9131	26047	CNTNAP2
SM00247	XTALbg	0.0450566216816578	-3.09983532056462	15	1	0.0357142857142857	28	9131	202	AIM1
SM00702	P4Hc	0.0479897518478569	-3.03676779403894	16	1	0.0357142857142857	28	9131	5352	PLOD2
SM00121	IB	0.0538299718497815	-2.92192486935606	18	1	0.0357142857142857	28	9131	1490	CTGF
SM00831	Cation_ATPase_N	0.0538299718497815	-2.92192486935606	18	1	0.0357142857142857	28	9131	9914	ATP2C2
SM00231	FA58C	0.0625255717904401	-2.77217965727122	21	1	0.0357142857142857	28	9131	26047	CNTNAP2
SM00041	CT	0.0625255717904401	-2.77217965727122	21	1	0.0357142857142857	28	9131	1490	CTGF
SM00442	FGF	0.0654069421499193	-2.72712687707106	22	1	0.0357142857142857	28	9131	9965	FGF19
SM00210	TSPN	0.0682797718369662	-2.68414172264077	23	1	0.0357142857142857	28	9131	1303	COL12A1
SM00471	HDc	0.0711440852299078	-2.64304808889401	24	1	0.0357142857142857	28	9131	5144	PDE4D
SM00180	EGF_Lam	0.099324139103143	-2.30936664479306	34	1	0.0357142857142857	28	9131	3339	HSPG2
SM00060	FN3	0.111556903505197	-2.19322047292576	187	2	0.0714285714285714	28	9131	3480,1303	IGF1R,COL12A1
SM00399	ZnF_C4	0.132052866396418	-2.02455293357252	46	1	0.0357142857142857	28	9131	3164	NR4A1
SM00317	SET	0.134727882329596	-2.00449822122111	47	1	0.0357142857142857	28	9131	2122	MECOM
SM00430	HOLI	0.137394947420897	-1.9848956726437	48	1	0.0357142857142857	28	9131	3164	NR4A1
SM00042	CUB	0.140054084431172	-1.96572661360866	49	1	0.0357142857142857	28	9131	81831	NETO2
SM00032	CCP	0.155843683445375	-1.85890180329579	55	1	0.0357142857142857	28	9131	1604	CD55
SM00209	TSP1	0.181540388220298	-1.70627712540242	65	1	0.0357142857142857	28	9131	1490	CTGF
SM00033	CH	0.184068169953487	-1.69244910110956	66	1	0.0357142857142857	28	9131	8407	TAGLN2
SM00132	LIM	0.199077505757754	-1.61406105391418	72	1	0.0357142857142857	28	9131	27295	PDLIM3
SM00327	VWA	0.22830148546656	-1.47708821882472	84	1	0.0357142857142857	28	9131	1303	COL12A1
SM00219	TyrKc	0.237812264329535	-1.43627372191938	88	1	0.0357142857142857	28	9131	3480	IGF1R
SM00028	TPR	0.249541872794043	-1.38812855104208	93	1	0.0357142857142857	28	9131	79836	LONRF3
SM00353	HLH	0.296933197012853	-1.21424809136171	114	1	0.0357142857142857	28	9131	647219	ASCL5
SM00239	C2	0.341432090967548	-1.07460647489187	135	1	0.0357142857142857	28	9131	54843	SYTL2
SM00228	PDZ	0.369575658002123	-0.995399801767365	149	1	0.0357142857142857	28	9131	27295	PDLIM3
SM00408	IGc2	0.488968532907074	-0.715457141461092	216	1	0.0357142857142857	28	9131	3339	HSPG2
SM00248	ANK	0.535061287352891	-0.625373982847349	246	1	0.0357142857142857	28	9131	7220	TRPC1
SM00184	RING	0.6203771944842	-0.477427607729671	310	1	0.0357142857142857	28	9131	79836	LONRF3
SM00349	KRAB	0.68145021061446	-0.383532089040557	365	1	0.0357142857142857	28	9131	9668	ZNF432
SM00355	ZnF_C2H2	0.717392485054671	-0.332132189190186	800	2	0.0714285714285714	28	9131	9668,2122	ZNF432,MECOM
SM00433	TOP2c	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM01096	CPSase_L_D3	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM00882	CoA_trans	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM00494	ChtBD2	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM00559	Ku78	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM00661	RPOL9	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM00392	PROF	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM01002	AlaDh_PNT_C	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM00657	RPOL4c	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM00788	Adenylsucc_synt	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM00581	PSP	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM00035	CLa	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM00434	TOP4c	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM01097	CPSase_sm_chain	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM00803	TAF	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM00714	LITAF	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM01011	AMP_N	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM00493	TOPRIM	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM00649	RL11	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM00853	MutL_C	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM01000	Aha1_N	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM01003	AlaDh_PNT_N	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM00896	FDX-ACB	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM00684	DM15	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM00653	eIF2B_5	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM00638	LPD_N	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM00732	YqgFc	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM00525	FES	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM01076	CG-1	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM00902	Fe_hyd_SSU	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM01084	CKS	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM01070	CDC37_M	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM00807	AKAP_110	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM00003	NH	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM00151	SWIB	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM00586	ZnF_DBF	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM00888	EF1_GNE	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM00915	Jacalin	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM00178	SAR	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM00963	SRP54_N	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM00466	SRA	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM00731	SprT	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM00956	RQC	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM00758	PA14	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM01028	Beta-TrCP_D	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM00761	HDAC_interact	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM00551	ZnF_TAZ	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM00190	IL4_13	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM00777	Mad3_BUB1_I	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM00555	GIT	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM00756	VKc	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM00986	UDG	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM00818	Amelogenin	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM00792	Agouti	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM00951	QLQ	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM00560	LamGL	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM00937	PCRF	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM01074	Cdc6_C	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM01010	AMPKBI	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM01086	ClpB_D2-small	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
SM00193	PTN	0.999999999979411	-2.05886720551425e-11	2	0	0	28	9131
