TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00702	P4Hc	0.00350166608621457	-5.65451639911782	16	1	0.5	2	9131	5352	PLOD2
SM00317	SET	0.0102686669858352	-4.5786580603662	47	1	0.5	2	9131	2122	MECOM
SM00355	ZnF_C2H2	0.167559856210798	-1.78641464103928	800	1	0.5	2	9131	2122	MECOM
SM00490	HELICc	0.999999999956459	-4.35412864075412e-11	106	0	0	2	9131
SM00339	FH	0.999999999960609	-3.93911951769913e-11	48	0	0	2	9131
SM00430	HOLI	0.999999999960609	-3.93911951769913e-11	48	0	0	2	9131
SM00192	LDLa	0.999999999960609	-3.93911951769913e-11	48	0	0	2	9131
SM00013	LRRNT	0.999999999967388	-3.261239386453e-11	100	0	0	2	9131
SM00369	LRR_TYP	0.999999999971505	-2.84951248794713e-11	134	0	0	2	9131
SM00423	PSI	0.999999999973468	-2.65317779343257e-11	45	0	0	2	9131
SM00408	IGc2	0.999999999973963	-2.60374172309646e-11	216	0	0	2	9131
SM00349	KRAB	0.999999999974352	-2.56475468033562e-11	365	0	0	2	9131
SM00458	RICIN	0.999999999974474	-2.55261535277434e-11	27	0	0	2	9131
SM00110	C1Q	0.999999999974474	-2.55261535277434e-11	27	0	0	2	9131
SM00173	RAS	0.999999999974474	-2.55261535277434e-11	27	0	0	2	9131
SM00119	HECTc	0.999999999974474	-2.55261535277434e-11	27	0	0	2	9131
SM00384	AT_hook	0.999999999974474	-2.55261535277434e-11	27	0	0	2	9131
SM00429	IPT	0.999999999974474	-2.55261535277434e-11	27	0	0	2	9131
SM00220	S_TKc	0.999999999974808	-2.51923338960569e-11	268	0	0	2	9131
SM00209	TSP1	0.999999999975689	-2.43110182863732e-11	65	0	0	2	9131
SM00109	C1	0.999999999975689	-2.43110182863732e-11	65	0	0	2	9131
SM00324	RhoGAP	0.999999999978258	-2.17422493176784e-11	64	0	0	2	9131
SM00175	RAB	0.999999999978258	-2.17422493176784e-11	64	0	0	2	9131
SM00105	ArfGap	0.999999999979432	-2.05681485416983e-11	28	0	0	2	9131
SM00240	FHA	0.999999999979432	-2.05681485416983e-11	28	0	0	2	9131
SM00667	LisH	0.999999999979432	-2.05681485416983e-11	28	0	0	2	9131
SM00147	RasGEF	0.999999999979432	-2.05681485416983e-11	28	0	0	2	9131
SM00145	PI3Ka	0.999999999979951	-2.00490350488356e-11	9	0	0	2	9131
SM00288	VHS	0.999999999979951	-2.00490350488356e-11	9	0	0	2	9131
SM00351	PAX	0.999999999979951	-2.00490350488356e-11	9	0	0	2	9131
SM00329	BPI2	0.999999999979951	-2.00490350488356e-11	9	0	0	2	9131
SM00328	BPI1	0.999999999979951	-2.00490350488356e-11	9	0	0	2	9131
SM00201	SO	0.999999999979951	-2.00490350488356e-11	9	0	0	2	9131
SM00949	PAZ	0.999999999979951	-2.00490350488356e-11	9	0	0	2	9131
SM01025	BEN	0.999999999979951	-2.00490350488356e-11	9	0	0	2	9131
SM00809	Alpha_adaptinC2	0.999999999979951	-2.00490350488356e-11	9	0	0	2	9131
SM00386	HAT	0.999999999979951	-2.00490350488356e-11	9	0	0	2	9131
SM00668	CTLH	0.999999999979951	-2.00490350488356e-11	9	0	0	2	9131
SM01026	Beach	0.999999999979951	-2.00490350488356e-11	9	0	0	2	9131
SM01039	BRICHOS	0.999999999979951	-2.00490350488356e-11	9	0	0	2	9131
SM00543	MIF4G	0.999999999979951	-2.00490350488356e-11	9	0	0	2	9131
SM00561	MBT	0.999999999979951	-2.00490350488356e-11	9	0	0	2	9131
SM00921	MHC_II_beta	0.999999999979951	-2.00490350488356e-11	9	0	0	2	9131
SM00348	IRF	0.999999999979951	-2.00490350488356e-11	9	0	0	2	9131
SM00107	BTK	0.999999999979951	-2.00490350488356e-11	9	0	0	2	9131
SM00089	PKD	0.999999999979951	-2.00490350488356e-11	9	0	0	2	9131
SM00273	ENTH	0.999999999979951	-2.00490350488356e-11	9	0	0	2	9131
SM00727	STI1	0.999999999979951	-2.00490350488356e-11	9	0	0	2	9131
SM00141	PDGF	0.999999999979951	-2.00490350488356e-11	9	0	0	2	9131
SM00407	IGc1	0.99999999998018	-1.98200700541825e-11	40	0	0	2	9131
SM00042	CUB	0.999999999980535	-1.94646169164201e-11	49	0	0	2	9131
SM00589	PRY	0.999999999980535	-1.94646169164201e-11	49	0	0	2	9131
SM00717	SANT	0.999999999980535	-1.94646169164201e-11	49	0	0	2	9131
SM00271	DnaJ	0.999999999980535	-1.94646169164201e-11	49	0	0	2	9131
SM00164	TBC	0.999999999980535	-1.94646169164201e-11	49	0	0	2	9131
SM00631	Zn_pept	0.999999999980572	-1.94281559880647e-11	17	0	0	2	9131
SM00255	TIR	0.999999999980572	-1.94281559880647e-11	17	0	0	2	9131
SM00425	TBOX	0.999999999980572	-1.94281559880647e-11	17	0	0	2	9131
SM00076	IFabd	0.999999999980572	-1.94281559880647e-11	17	0	0	2	9131
SM00211	TY	0.999999999980572	-1.94281559880647e-11	17	0	0	2	9131
SM00131	KU	0.999999999980572	-1.94281559880647e-11	17	0	0	2	9131
SM01057	Carb_anhydrase	0.999999999980572	-1.94281559880647e-11	17	0	0	2	9131
SM00508	PostSET	0.999999999980572	-1.94281559880647e-11	17	0	0	2	9131
SM00593	RUN	0.999999999980572	-1.94281559880647e-11	17	0	0	2	9131
SM00224	GGL	0.999999999980572	-1.94281559880647e-11	17	0	0	2	9131
SM00563	PlsC	0.999999999980572	-1.94281559880647e-11	17	0	0	2	9131
SM00216	VWD	0.999999999980572	-1.94281559880647e-11	17	0	0	2	9131
SM00043	CY	0.999999999980572	-1.94281559880647e-11	17	0	0	2	9131
SM00651	Sm	0.999999999980572	-1.94281559880647e-11	17	0	0	2	9131
SM00180	EGF_Lam	0.999999999980946	-1.90537688505112e-11	34	0	0	2	9131
SM00100	cNMP	0.999999999980946	-1.90537688505112e-11	34	0	0	2	9131
SM00315	RGS	0.999999999980946	-1.90537688505112e-11	34	0	0	2	9131
SM00082	LRRCT	0.999999999981705	-1.82952683086763e-11	90	0	0	2	9131
SM00225	BTB	0.999999999981991	-1.80094386127184e-11	178	0	0	2	9131
SM00389	HOX	0.999999999982622	-1.73779856607256e-11	231	0	0	2	9131
SM00487	DEXDc	0.999999999982929	-1.70711524614692e-11	109	0	0	2	9131
SM00249	PHD	0.999999999983068	-1.69315199745812e-11	91	0	0	2	9131
SM00326	SH3	0.999999999983113	-1.6886933583253e-11	217	0	0	2	9131
SM00020	Tryp_SPc	0.999999999983153	-1.68468044148187e-11	113	0	0	2	9131
SM00214	VWC	0.999999999983578	-1.64220774904523e-11	39	0	0	2	9131
SM00322	KH	0.999999999983578	-1.64220774904523e-11	39	0	0	2	9131
SM00969	SOCS_box	0.999999999983578	-1.64220774904523e-11	39	0	0	2	9131
SM00136	LamNT	0.999999999983651	-1.63493928055078e-11	16	0	0	2	9131
SM00275	G_alpha	0.999999999983651	-1.63493928055078e-11	16	0	0	2	9131
SM00427	H2B	0.999999999983651	-1.63493928055078e-11	16	0	0	2	9131
SM00222	Sec7	0.999999999983651	-1.63493928055078e-11	16	0	0	2	9131
SM00801	dDENN	0.999999999983651	-1.63493928055078e-11	16	0	0	2	9131
SM00799	DENN	0.999999999983651	-1.63493928055078e-11	16	0	0	2	9131
SM00130	KR	0.999999999983651	-1.63493928055078e-11	16	0	0	2	9131
SM00088	PINT	0.999999999983651	-1.63493928055078e-11	16	0	0	2	9131
SM00293	PWWP	0.999999999983651	-1.63493928055078e-11	16	0	0	2	9131
SM00352	POU	0.999999999983651	-1.63493928055078e-11	16	0	0	2	9131
SM00114	CARD	0.999999999983651	-1.63493928055078e-11	16	0	0	2	9131
SM00568	GRAM	0.999999999983651	-1.63493928055078e-11	16	0	0	2	9131
SM00724	TLC	0.999999999983651	-1.63493928055078e-11	16	0	0	2	9131
SM00913	IBN_N	0.999999999983651	-1.63493928055078e-11	16	0	0	2	9131
SM00146	PI3Kc	0.999999999983651	-1.63493928055078e-11	16	0	0	2	9131
SM00078	IlGF	0.999999999983697	-1.63025584797937e-11	11	0	0	2	9131
SM00244	PHB	0.999999999983697	-1.63025584797937e-11	11	0	0	2	9131
SM00274	FOLN	0.999999999983697	-1.63025584797937e-11	11	0	0	2	9131
SM00310	PTBI	0.999999999983697	-1.63025584797937e-11	11	0	0	2	9131
SM00251	SAM_PNT	0.999999999983697	-1.63025584797937e-11	11	0	0	2	9131
SM00439	BAH	0.999999999983697	-1.63025584797937e-11	11	0	0	2	9131
SM00038	COLFI	0.999999999983697	-1.63025584797937e-11	11	0	0	2	9131
SM00460	TGc	0.999999999983697	-1.63025584797937e-11	11	0	0	2	9131
SM00744	RINGv	0.999999999983697	-1.63025584797937e-11	11	0	0	2	9131
SM00446	LRRcap	0.999999999983697	-1.63025584797937e-11	11	0	0	2	9131
SM00591	RWD	0.999999999983697	-1.63025584797937e-11	11	0	0	2	9131
SM00428	H3	0.999999999983954	-1.60461867386567e-11	6	0	0	2	9131
SM00710	PbH1	0.999999999983954	-1.60461867386567e-11	6	0	0	2	9131
SM00548	IRO	0.999999999983954	-1.60461867386567e-11	6	0	0	2	9131
SM00302	GED	0.999999999983954	-1.60461867386567e-11	6	0	0	2	9131
SM00111	C4	0.999999999983954	-1.60461867386567e-11	6	0	0	2	9131
SM00564	PQQ	0.999999999983954	-1.60461867386567e-11	6	0	0	2	9131
SM00441	FF	0.999999999983954	-1.60461867386567e-11	6	0	0	2	9131
SM00159	PTX	0.999999999983954	-1.60461867386567e-11	6	0	0	2	9131
SM00920	MHC_II_alpha	0.999999999983954	-1.60461867386567e-11	6	0	0	2	9131
SM00394	RIIa	0.999999999983954	-1.60461867386567e-11	6	0	0	2	9131
SM00907	GDNF	0.999999999983954	-1.60461867386567e-11	6	0	0	2	9131
SM00477	NUC	0.999999999983954	-1.60461867386567e-11	6	0	0	2	9131
SM00506	A1pp	0.999999999983954	-1.60461867386567e-11	6	0	0	2	9131
SM00775	LNS2	0.999999999983954	-1.60461867386567e-11	6	0	0	2	9131
SM00741	SapB	0.999999999983954	-1.60461867386567e-11	6	0	0	2	9131
SM00952	RAP	0.999999999983954	-1.60461867386567e-11	6	0	0	2	9131
SM00440	ZnF_C2C2	0.999999999983954	-1.60461867386567e-11	6	0	0	2	9131
SM00432	MADS	0.999999999983954	-1.60461867386567e-11	6	0	0	2	9131
SM00695	DUSP	0.999999999983954	-1.60461867386567e-11	6	0	0	2	9131
SM00367	LRR_CC	0.999999999983954	-1.60461867386567e-11	6	0	0	2	9131
SM00863	tRNA_SAD	0.999999999983954	-1.60461867386567e-11	6	0	0	2	9131
SM00811	Alpha_kinase	0.999999999983954	-1.60461867386567e-11	6	0	0	2	9131
SM00099	btg1	0.999999999983954	-1.60461867386567e-11	6	0	0	2	9131
SM00257	LysM	0.999999999983954	-1.60461867386567e-11	6	0	0	2	9131
SM00070	GLUCA	0.999999999983954	-1.60461867386567e-11	6	0	0	2	9131
SM00838	EFG_C	0.999999999983954	-1.60461867386567e-11	6	0	0	2	9131
SM00665	B561	0.999999999983954	-1.60461867386567e-11	6	0	0	2	9131
SM00022	PLAc	0.999999999983954	-1.60461867386567e-11	6	0	0	2	9131
SM00892	Endonuclease_NS	0.999999999983954	-1.60461867386567e-11	6	0	0	2	9131
SM00167	VPS9	0.999999999983954	-1.60461867386567e-11	6	0	0	2	9131
SM00968	SMC_hinge	0.999999999983954	-1.60461867386567e-11	6	0	0	2	9131
SM00670	PINc	0.999999999983954	-1.60461867386567e-11	6	0	0	2	9131
SM00155	PLDc	0.999999999983954	-1.60461867386567e-11	6	0	0	2	9131
SM00415	HSF	0.999999999983954	-1.60461867386567e-11	6	0	0	2	9131
SM00648	SWAP	0.999999999983954	-1.60461867386567e-11	6	0	0	2	9131
SM00544	MA3	0.999999999983954	-1.60461867386567e-11	6	0	0	2	9131
SM00757	CRA	0.999999999983954	-1.60461867386567e-11	6	0	0	2	9131
SM00368	LRR_RI	0.999999999983954	-1.60461867386567e-11	6	0	0	2	9131
SM00218	ZU5	0.999999999983954	-1.60461867386567e-11	6	0	0	2	9131
SM00139	MyTH4	0.999999999983954	-1.60461867386567e-11	6	0	0	2	9131
SM00454	SAM	0.999999999984144	-1.585618825638e-11	88	0	0	2	9131
SM00219	TyrKc	0.999999999984144	-1.585618825638e-11	88	0	0	2	9131
SM00242	MYSc	0.999999999984159	-1.5841025644952e-11	38	0	0	2	9131
SM00382	AAA	0.999999999984407	-1.55930611847079e-11	144	0	0	2	9131
SM00179	EGF_CA	0.999999999984622	-1.53776474111919e-11	98	0	0	2	9131
SM00582	RPR	0.999999999985294	-1.47065090373498e-11	8	0	0	2	9131
SM00237	Calx_beta	0.999999999985294	-1.47065090373498e-11	8	0	0	2	9131
SM00861	Transket_pyr	0.999999999985294	-1.47065090373498e-11	8	0	0	2	9131
SM00142	PI3K_C2	0.999999999985294	-1.47065090373498e-11	8	0	0	2	9131
SM00018	PD	0.999999999985294	-1.47065090373498e-11	8	0	0	2	9131
SM00609	VIT	0.999999999985294	-1.47065090373498e-11	8	0	0	2	9131
SM00357	CSP	0.999999999985294	-1.47065090373498e-11	8	0	0	2	9131
SM00524	DWB	0.999999999985294	-1.47065090373498e-11	8	0	0	2	9131
SM00393	R3H	0.999999999985294	-1.47065090373498e-11	8	0	0	2	9131
SM00671	SEL1	0.999999999985294	-1.47065090373498e-11	8	0	0	2	9131
SM00511	ORANGE	0.999999999985294	-1.47065090373498e-11	8	0	0	2	9131
SM00948	Proteasome_A_N	0.999999999985294	-1.47065090373498e-11	8	0	0	2	9131
SM00092	RNAse_Pc	0.999999999985294	-1.47065090373498e-11	8	0	0	2	9131
SM00391	MBD	0.999999999985294	-1.47065090373498e-11	8	0	0	2	9131
SM00065	GAF	0.999999999985294	-1.47065090373498e-11	8	0	0	2	9131
SM00153	VHP	0.999999999985294	-1.47065090373498e-11	8	0	0	2	9131
SM00950	Piwi	0.999999999985294	-1.47065090373498e-11	8	0	0	2	9131
SM00577	CPDc	0.999999999985294	-1.47065090373498e-11	8	0	0	2	9131
SM00545	JmjN	0.999999999985294	-1.47065090373498e-11	8	0	0	2	9131
SM00263	LYZ1	0.999999999985294	-1.47065090373498e-11	8	0	0	2	9131
SM00238	BIR	0.999999999985294	-1.47065090373498e-11	8	0	0	2	9131
SM00503	SynN	0.999999999985294	-1.47065090373498e-11	8	0	0	2	9131
SM00350	MCM	0.999999999985294	-1.47065090373498e-11	8	0	0	2	9131
SM00461	WH1	0.999999999985294	-1.47065090373498e-11	8	0	0	2	9131
SM00746	TRASH	0.999999999985294	-1.47065090373498e-11	8	0	0	2	9131
SM00068	GHB	0.999999999985294	-1.47065090373498e-11	8	0	0	2	9131
SM00262	GEL	0.999999999985294	-1.47065090373498e-11	8	0	0	2	9131
SM00215	VWC_out	0.999999999985294	-1.47065090373498e-11	8	0	0	2	9131
SM00187	INB	0.999999999985294	-1.47065090373498e-11	8	0	0	2	9131
SM00258	SAND	0.999999999985294	-1.47065090373498e-11	8	0	0	2	9131
SM00239	C2	0.999999999985795	-1.42045184208656e-11	135	0	0	2	9131
SM00338	BRLZ	0.999999999986491	-1.35090439201224e-11	52	0	0	2	9131
SM00256	FBOX	0.999999999986491	-1.35090439201224e-11	52	0	0	2	9131
SM00054	EFh	0.999999999986616	-1.33838645732538e-11	143	0	0	2	9131
SM00036	CNH	0.999999999987408	-1.25924131936207e-11	10	0	0	2	9131
SM00755	Grip	0.999999999987408	-1.25924131936207e-11	10	0	0	2	9131
SM00102	ADF	0.999999999987408	-1.25924131936207e-11	10	0	0	2	9131
SM00027	EH	0.999999999987408	-1.25924131936207e-11	10	0	0	2	9131
SM00128	IPPc	0.999999999987408	-1.25924131936207e-11	10	0	0	2	9131
SM00472	MIR	0.999999999987408	-1.25924131936207e-11	10	0	0	2	9131
SM00855	PGAM	0.999999999987408	-1.25924131936207e-11	10	0	0	2	9131
SM01052	CAP_GLY	0.999999999987408	-1.25924131936207e-11	10	0	0	2	9131
SM00562	NDK	0.999999999987408	-1.25924131936207e-11	10	0	0	2	9131
SM00085	PA2c	0.999999999987408	-1.25924131936207e-11	10	0	0	2	9131
SM01017	Arrestin_C	0.999999999987408	-1.25924131936207e-11	10	0	0	2	9131
SM00557	IG_FLMN	0.999999999987408	-1.25924131936207e-11	10	0	0	2	9131
SM00045	DAGKa	0.999999999987408	-1.25924131936207e-11	10	0	0	2	9131
SM00745	MIT	0.999999999987408	-1.25924131936207e-11	10	0	0	2	9131
SM00332	PP2Cc	0.999999999987564	-1.24359215874142e-11	20	0	0	2	9131
SM00865	Tubulin_C	0.999999999987564	-1.24359215874142e-11	20	0	0	2	9131
SM00037	CNX	0.999999999987564	-1.24359215874142e-11	20	0	0	2	9131
SM00055	FCH	0.999999999987564	-1.24359215874142e-11	20	0	0	2	9131
SM01089	Connexin_CCC	0.999999999987564	-1.24359215874142e-11	20	0	0	2	9131
SM00229	RasGEFN	0.999999999987564	-1.24359215874142e-11	20	0	0	2	9131
SM00726	UIM	0.999999999988662	-1.13382114603404e-11	21	0	0	2	9131
SM00049	DEP	0.999999999988662	-1.13382114603404e-11	21	0	0	2	9131
SM00231	FA58C	0.999999999988662	-1.13382114603404e-11	21	0	0	2	9131
SM00041	CT	0.999999999988662	-1.13382114603404e-11	21	0	0	2	9131
SM00864	Tubulin	0.999999999988662	-1.13382114603404e-11	21	0	0	2	9131
SM00050	DISIN	0.999999999988662	-1.13382114603404e-11	21	0	0	2	9131
SM00232	JAB_MPN	0.999999999988811	-1.11887777955539e-11	12	0	0	2	9131
SM00160	RanBD	0.999999999988811	-1.11887777955539e-11	12	0	0	2	9131
SM00692	DM3	0.999999999988811	-1.11887777955539e-11	12	0	0	2	9131
SM00720	calpain_III	0.999999999988811	-1.11887777955539e-11	12	0	0	2	9131
SM00980	THAP	0.999999999988811	-1.11887777955539e-11	12	0	0	2	9131
SM00674	CENPB	0.999999999988811	-1.11887777955539e-11	12	0	0	2	9131
SM00234	START	0.999999999988811	-1.11887777955539e-11	12	0	0	2	9131
SM00479	EXOIII	0.999999999988811	-1.11887777955539e-11	12	0	0	2	9131
SM00316	S1	0.999999999988811	-1.11887777955539e-11	12	0	0	2	9131
SM00457	MACPF	0.999999999988811	-1.11887777955539e-11	12	0	0	2	9131
SM00401	ZnF_GATA	0.999999999988811	-1.11887777955539e-11	12	0	0	2	9131
SM00166	UBX	0.999999999988811	-1.11887777955539e-11	12	0	0	2	9131
SM01100	CRAL_TRIO_N	0.999999999988811	-1.11887777955539e-11	12	0	0	2	9131
SM00523	DWA	0.999999999988811	-1.11887777955539e-11	12	0	0	2	9131
SM00061	MATH	0.999999999988811	-1.11887777955539e-11	12	0	0	2	9131
SM00360	RRM	0.999999999988923	-1.10766392802733e-11	215	0	0	2	9131
SM00960	Robl_LC7	0.999999999989494	-1.05055899129101e-11	3	0	0	2	9131
SM00478	ENDO3c	0.999999999989494	-1.05055899129101e-11	3	0	0	2	9131
SM00981	THUMP	0.999999999989494	-1.05055899129101e-11	3	0	0	2	9131
SM00057	FIMAC	0.999999999989494	-1.05055899129101e-11	3	0	0	2	9131
SM00183	NAT_PEP	0.999999999989494	-1.05055899129101e-11	3	0	0	2	9131
SM00299	CLH	0.999999999989494	-1.05055899129101e-11	3	0	0	2	9131
SM00997	AdoHcyase_NAD	0.999999999989494	-1.05055899129101e-11	3	0	0	2	9131
SM00676	DM10	0.999999999989494	-1.05055899129101e-11	3	0	0	2	9131
SM00773	WGR	0.999999999989494	-1.05055899129101e-11	3	0	0	2	9131
SM01022	ASCH	0.999999999989494	-1.05055899129101e-11	3	0	0	2	9131
SM00444	GYF	0.999999999989494	-1.05055899129101e-11	3	0	0	2	9131
SM00588	NEUZ	0.999999999989494	-1.05055899129101e-11	3	0	0	2	9131
SM00706	TECPR	0.999999999989494	-1.05055899129101e-11	3	0	0	2	9131
SM01083	Cir_N	0.999999999989494	-1.05055899129101e-11	3	0	0	2	9131
SM00996	AdoHcyase	0.999999999989494	-1.05055899129101e-11	3	0	0	2	9131
SM00305	HintC	0.999999999989494	-1.05055899129101e-11	3	0	0	2	9131
SM00553	SEP	0.999999999989494	-1.05055899129101e-11	3	0	0	2	9131
SM00300	ChSh	0.999999999989494	-1.05055899129101e-11	3	0	0	2	9131
SM00162	SAPA	0.999999999989494	-1.05055899129101e-11	3	0	0	2	9131
SM00712	PUR	0.999999999989494	-1.05055899129101e-11	3	0	0	2	9131
SM00309	PAH	0.999999999989494	-1.05055899129101e-11	3	0	0	2	9131
SM00736	CADG	0.999999999989494	-1.05055899129101e-11	3	0	0	2	9131
SM00663	RPOLA_N	0.999999999989494	-1.05055899129101e-11	3	0	0	2	9131
SM00143	PI3K_p85B	0.999999999989494	-1.05055899129101e-11	3	0	0	2	9131
SM00851	MGS	0.999999999989494	-1.05055899129101e-11	3	0	0	2	9131
SM00573	HSA	0.999999999989494	-1.05055899129101e-11	3	0	0	2	9131
SM00094	TR_FER	0.999999999989494	-1.05055899129101e-11	3	0	0	2	9131
SM00594	UAS	0.999999999989494	-1.05055899129101e-11	3	0	0	2	9131
SM00735	ZM	0.999999999989494	-1.05055899129101e-11	3	0	0	2	9131
SM00459	Sorb	0.999999999989494	-1.05055899129101e-11	3	0	0	2	9131
SM00751	BSD	0.999999999989494	-1.05055899129101e-11	3	0	0	2	9131
SM00039	CRF	0.999999999989494	-1.05055899129101e-11	3	0	0	2	9131
SM00652	eIF1a	0.999999999989494	-1.05055899129101e-11	3	0	0	2	9131
SM00723	AMOP	0.999999999989494	-1.05055899129101e-11	3	0	0	2	9131
SM00722	CASH	0.999999999989494	-1.05055899129101e-11	3	0	0	2	9131
SM00306	HintN	0.999999999989494	-1.05055899129101e-11	3	0	0	2	9131
SM00672	CAP10	0.999999999989494	-1.05055899129101e-11	3	0	0	2	9131
SM00916	L51_S25_CI-B8	0.999999999989494	-1.05055899129101e-11	3	0	0	2	9131
SM01020	B2-adapt-app_C	0.999999999989494	-1.05055899129101e-11	3	0	0	2	9131
SM00341	HRDC	0.999999999989494	-1.05055899129101e-11	3	0	0	2	9131
SM00002	PLP	0.999999999989494	-1.05055899129101e-11	3	0	0	2	9131
SM00311	PWI	0.999999999989494	-1.05055899129101e-11	3	0	0	2	9131
SM00836	DALR_1	0.999999999989494	-1.05055899129101e-11	3	0	0	2	9131
SM00535	RIBOc	0.999999999989494	-1.05055899129101e-11	3	0	0	2	9131
SM01051	CAMSAP_CKK	0.999999999989494	-1.05055899129101e-11	3	0	0	2	9131
SM00611	SEC63	0.999999999989494	-1.05055899129101e-11	3	0	0	2	9131
SM01073	CDC48_N	0.999999999989494	-1.05055899129101e-11	3	0	0	2	9131
SM00488	DEXDc2	0.999999999989494	-1.05055899129101e-11	3	0	0	2	9131
SM00931	NOSIC	0.999999999989494	-1.05055899129101e-11	3	0	0	2	9131
SM00272	END	0.999999999989494	-1.05055899129101e-11	3	0	0	2	9131
SM00597	ZnF_TTF	0.999999999989494	-1.05055899129101e-11	3	0	0	2	9131
SM00704	ZnF_CDGSH	0.999999999989494	-1.05055899129101e-11	3	0	0	2	9131
SM00396	ZnF_UBR1	0.999999999989494	-1.05055899129101e-11	3	0	0	2	9131
SM00113	CALCITONIN	0.999999999989494	-1.05055899129101e-11	3	0	0	2	9131
SM00321	WSC	0.999999999989494	-1.05055899129101e-11	3	0	0	2	9131
SM00576	BTP	0.999999999989494	-1.05055899129101e-11	3	0	0	2	9131
SM01065	CBM_2	0.999999999989494	-1.05055899129101e-11	3	0	0	2	9131
SM00265	BH4	0.999999999989494	-1.05055899129101e-11	3	0	0	2	9131
